76561199303844580
76561199258521096
76561199495876284
76561199309587203
76561199488977172
76561199290866342
76561199261652035
76561199296431020
76561199295315654
76561199259623515
76561199281531395
76561199257251346
76561199290942828
76561199514845034
76561199258557433
76561199505536388
76561199549046485
76561199274801566
76561199496462589
76561199286903781
76561199279810265
76561199264375379
76561199501901781
76561199257414746
76561199281673061
76561199281398327
76561199262708293
76561199492546075
76561199507139324
76561199291338862
76561199493179494
76561199280361043
76561199489363805
76561199279197924
76561199302374938
76561199254096832
76561199264008683
76561199277287763
76561199502012075
76561199256867673
76561199544817325
76561199500836448
76561199281812631
76561199266734521
76561199287483094
76561199494782915
76561199286186227
76561199306837473
76561199536362150
76561199545850126
76561199288394056
76561199254918142
76561199499284216
76561199257085940
76561199302458137
76561199526961141
76561199281873079
76561199280656571
76561199281539549
76561199487501893
76561199546730215
76561199492078198
76561199303323425
76561199478467012
76561199262940311
76561199300234184
76561199295889455
76561199305008559
76561199269519681
76561199279502476
76561199303508169
76561199309437510
76561199502018631
76561199496161608
76561199510348057
76561199492865913
76561199545931533
76561199303478441
76561199258143163
76561199296365170
76561199267030732
76561199533618136
76561199300247657
76561199306422902
76561199276248883
76561199541878535
76561199279457302
76561199258187297
76561199497343905
76561199266482818
76561199255587268
76561199274640126
76561199289509426
76561199281787164
76561199281530352
76561199257883165
76561199489398153
76561199300159877
76561199503109973
76561199487827788
76561199254622902
76561199303654364
76561199275101968
76561199280984974
76561199496976140
76561199310141123
76561199274839088
76561199254782873
76561199306834363
76561199503543558
76561199289335630
76561199262907910
76561199303607254
76561199404532367
76561199298131661
76561199257320642
76561199256199875
76561199296665373
76561199254168214
76561199302425525
76561199492762522
76561199262020492
76561199496872491
76561199262024437
76561199266191579
76561199259118324
76561199267054188
76561199550487012
76561199256838230
76561199282389106
76561199497494302
76561199270192303
76561199259006026
76561199261601127
76561199279634815
76561199501698425
76561199275683077
76561199257831242
76561199258848131
76561199254139685
76561199309229167
76561199302240498
76561199254820492
76561199296346824
76561199306962549
76561199276560761
76561199296616392
76561199489687205
76561199269275742
76561199269642052
76561199281522798
76561199287856741
76561199286723608
76561199302389954
76561199499383308
76561199286239102
76561199288807556
76561199271174080
76561199280856316
76561199255496543
76561199276257940
76561199278439708
76561199488975684
76561199298447182
76561199286414626
76561199257063032
76561199254780467
76561199280715653
76561199503377455
76561199272843753
76561199280512404
76561199494949142
76561199270909241
76561199279390992
76561199308335677
76561199492842138
76561199497703742
76561199549484593
76561199279584300
76561199300144278
76561199254564348
76561199261864849
76561199303374936
76561199257679789
76561199254527920
76561199255469832
76561199261920280
76561199277632442
76561199258032850
76561199257560709
76561199499074891
76561199298552162
76561199281818356
76561199262037853
76561199306919460
76561199298781229
76561199295899761
76561199540111421
76561199296354344
76561199287101589
76561199527757589
76561199302044161
76561199302087349
76561199306327905
76561199279222917
76561199267180017
76561199309482637
76561199503440576
76561199261997126
76561199499976423
76561199255646274
76561199275275635
76561199282538726
76561199258194649
76561199493086072
76561199287146925
76561199263362401
76561199495415988
76561199280669442
76561199278244355
76561199266027432
76561199291075540
76561199478508436
76561199262222786
76561199258259199
76561199256404135
76561199286797947
76561199501406511
76561199516717451
76561199488210112
76561199497796300
76561199281030585
76561199279152565
76561199263015851
76561199269275970
76561199495850772
76561199499589420
76561199258260069
76561199508840761
76561199526874695
76561199515598712
76561199270561336
76561199261625541
76561199300255408
76561199255807546
76561199253792610
76561199280452320
76561199274855360
76561199306438056
76561199285960478
76561199265728794
76561199492782765
76561199490293402
76561199282201579
76561199274925968
76561199281962947
76561199257160480
76561199501341827
76561199281488485
76561199281084587
76561199260045305
76561199289461892
76561199281420184
76561199303703427
76561199281415715
76561199289444112
76561199497834683
76561199257331713
76561199504102595
76561199281575788
76561199256352608
76561199503940361
76561199257441149
76561199488530836
76561199261147069
76561199491066548
76561199310360035
76561199274797530
76561199296150265
76561199289548560
76561199281132990
76561199282270374
76561199488369803
76561199514442179
76561199256838458
76561199543716931
76561199282288508
76561199256404932
76561199262107809
76561199303759272
76561199278683671
76561199508443095
76561199261986009
76561199503105126
76561199264525152
76561199487840841
76561199491855649
76561199491957269
76561199266095587
76561199523088269
76561199262122435
76561199503636596
76561199279799259
76561199273145086
76561199275331139
76561199546876992
76561199495496366
76561199258177545
76561199495714525
76561199497452056
76561199298611329
76561199303582417
76561199267322238
76561199302383222
76561199258914191
76561199296607901
76561199290816436
76561199297837811
76561199503608319
76561199296195085
76561199528166588
76561199508301967
76561199281630670
76561199279324631
76561199309111765
76561199257214697
76561199490094479
76561199286044880
76561199266838494
76561199263139377
76561199257702274
76561199266978306
76561199264629991
76561199277027213
76561199508321047
76561199253756278
76561199277603625
76561199303907145
76561199506574146
76561199254787167
76561199303539102
76561199265035438
76561199281488760
76561199503587795
76561199488062278
76561199281007060
76561199306853099
76561199497448024
76561199489919319
76561199279767166
76561199282806340
76561199263172693
76561199525614028
76561199487943478
76561199277676271
76561199262652420
76561199501625551
76561199262306499
76561199282818982
76561199522536336
76561199259364503
76561199270518753
76561199495215986
76561199280727854
76561199308675881
76561199280533630
76561199296357833
76561199262461409
76561199262951592
76561199266052292
76561199296701649
76561199295504372
76561199296345286
76561199298048734
76561199514724972
76561199254397404
76561199271344622
76561199282798723
76561199475658563
76561199475762960
76561199499074481
76561199259665592
76561199496592301
76561199261383216
76561199254023680
76561199307276242
76561199256701437
76561199501474228
76561199296670228
76561199255600926
76561199496883146
76561199308168122
76561199302304335
76561199261741486
76561199494536016
76561199506931451
76561199275209199
76561199488974408
76561199543888886
76561199403215905
76561199254430556
76561199502019928
76561199502077183
76561199298084625
76561199488277612
76561199280770331
76561199502445884
76561199271928804
76561199504728993
76561199281440408
76561199281885125
76561199253681320
76561199309580935
76561199278320685
76561199257120815
76561199296593520
76561199296665790
76561199275630916
76561199265536217
76561199490281532
76561199383053910
76561199257861731
76561199270409873
76561199281402616
76561199262042551
